Date,Close,High,Low,Open,Volume
2011-05-02,19.691747665405273,19.95266727767235,19.553613580826358,19.90662307071903,89825600
2011-05-03,19.80685806274414,19.837555175205352,19.561287017929967,19.64570261347942,71892900
2011-05-04,19.998716354370117,20.144524752899173,19.791516640766968,19.83756085893219,73292300
2011-05-05,19.791515350341797,20.014063610062767,19.707099736110113,19.991040770621616,55600000
2011-05-06,19.852903366088867,20.12149577658724,19.76081349411881,20.006384534413815,55993000
2011-05-09,19.822206497192383,19.921969184640645,19.69942097553966,19.799183662987918,38696400
2011-05-10,19.69942283630371,19.837556927140586,19.37711044559067,19.476873142462292,120798700
2011-05-11,19.461523056030273,19.69174552954481,19.346410355554216,19.684071251931822,78600000
2011-05-12,19.430828094482422,19.484546579995424,19.26199835948171,19.453850929867546,77400000
2011-05-13,19.208284378051758,19.430832650750034,19.146891599681272,19.40013699342444,66812300
2011-05-16,18.85526466369629,19.2389696880734,18.801546194478455,19.15455411432051,91350900
2011-05-17,18.94024658203125,19.079286145702657,18.747136404335127,18.847553048479067,82882100
2011-05-18,19.071550369262695,19.110171792810647,18.731676243451844,18.94796004593382,53931100
2011-05-19,19.094730377197266,19.21832075064345,18.924793982037126,19.195148476443208,37783600
2011-05-20,18.91706657409668,19.210594772175366,18.87844514065576,19.094727525226112,45451500
2011-05-23,18.66988754272461,18.731682725774007,18.561746340716503,18.700784397592617,52692500
2011-05-24,18.65443992614746,18.76258261044012,18.569472463226766,18.693062839578232,47691800
2011-05-25,18.68533706665039,18.77802910635283,18.66216332006808,18.669887902262182,34904200
2011-05-26,19.05610466003418,19.33418367451816,18.78575022632066,18.808923968632037,78016600
2011-05-27,19.12562370300293,19.233764883144875,19.040654790998214,19.06382853244852,50251000
2011-05-31,19.318737030029297,19.35735846560047,19.0792808881987,19.280114121144795,60196300
2011-06-01,18.870718002319336,19.38825309619311,18.824371993807475,19.303284186160493,74033500
2011-06-02,18.7085018157959,19.040651349992547,18.67760497275888,18.91706103121884,51487800
2011-06-03,18.469053268432617,18.64671423975787,18.41498266614349,18.577194473010874,60697700
2011-06-06,18.546287536621094,18.73167298940949,18.3609020838327,18.45359407357059,54778700
2011-06-07,18.58491325378418,18.6698821584652,18.46132292332794,18.60808699323708,41112600
2011-06-08,18.492223739624023,18.554018913196415,18.43042856605163,18.46132541618125,42205000
2011-06-09,18.507678985595703,18.56947565771576,18.399537756013114,18.546301905670738,42878700
2011-06-10,18.314565658569336,18.55402330195251,18.29911796650712,18.55402330195251,49327200
2011-06-13,18.569469451904297,18.685335226780207,18.30683957641849,18.37635933600669,47572500
2011-06-14,18.7085018157959,18.88616418818182,18.685329551846337,18.770296975182752,42894500
2011-06-15,18.33773422241211,18.546293476082507,18.283663632196763,18.538568895578443,49410200
2011-06-16,18.538572311401367,18.615816657361545,18.268217837197426,18.345462183157604,57184100
2011-06-17,18.739412307739258,18.770309170850954,18.523128372702292,18.70851397131379,83320400
2011-06-20,18.901622772216797,19.048386912880947,18.662166575680097,18.669891159221752,54338400
2011-06-21,19.12562370300293,19.20286803452421,18.84754469885155,18.940238191339706,49708700
2011-06-22,19.040651321411133,19.164241639999325,18.994305320268765,19.002029899344627,44287300
2011-06-23,19.025209426879883,19.040658590929937,18.693061239684017,18.878446788344515,59470400
2011-06-24,18.77029800415039,18.955684965786485,18.68533057615615,18.932511227253748,101387200
2011-06-27,19.465497970581055,19.66633117085627,18.716229866556784,18.716229866556784,92044200
2011-06-28,19.92896270751953,20.02165620832081,19.43460129874795,19.54274248858843,81032100
2011-06-29,19.789928436279297,19.859446733482013,19.589093707378417,19.859446733482013,66051000
2011-06-30,20.083454132080078,20.083454132080078,19.82082422941088,19.882619413961667,52535400
2011-07-01,20.098901748657227,20.214767526602532,19.959862225797536,20.02938198722738,52906200
2011-07-05,20.106624603271484,20.19931662834079,20.00620652391437,20.160695196780775,37805300
2011-07-06,20.338359832763672,20.36925816227345,20.052556178051994,20.06028076042944,48744200
2011-07-07,20.678232192993164,20.763199644720007,20.361531711151347,20.461948326215186,51946500
2011-07-08,20.794095993041992,20.840442005330303,20.477395541331084,20.50056928413182,58320700
2011-07-11,20.57008934020996,20.701404280781226,20.461948144438313,20.56236623192338,43999800
2011-07-12,20.500566482543945,20.693676559553683,20.34607783161097,20.508289589108927,47319300
2011-07-13,20.57008934020996,20.82499463975262,20.47739730763806,20.546917068723634,40861800
2011-07-14,20.446495056152344,20.86361354259209,20.361527621491405,20.562362284594283,46382300
2011-07-15,20.68595314025879,20.801818898302674,20.44649557054664,20.44649557054664,49132400
2011-07-18,20.539186477661133,20.778642543942738,20.284281252699977,20.570083321707372,44501900
2011-07-19,21.27301788330078,21.350260775732256,20.68596276627642,20.709135044680366,86730600
2011-07-20,20.90223503112793,21.126243435238358,20.840439863323848,21.072172847573913,49795400
2011-07-21,20.933134078979492,21.09534584760865,20.58553532718406,20.886788069844457,81737400
2011-07-22,21.265283584594727,21.280731272035684,20.6087089856796,20.747748485839633,76380600
2011-07-25,21.558809280395508,21.69784877415808,21.00265277865821,21.056723365496325,108482400
2011-07-26,21.690126419067383,21.744197011451952,21.45839488790119,21.48929173784388,74636500
2011-07-27,21.110794067382812,21.62060456508192,21.010377473180927,21.535635657694403,71488700
2011-07-28,21.412052154541016,21.682406649771057,21.018107285488124,21.07990394571302,83761400
2011-07-29,21.16486358642578,21.40431966306376,21.056722417617582,21.257557069199184,104394800
2011-08-01,21.064451217651367,21.38887626238894,20.662781834011852,21.24983674702809,61838400
2011-08-02,20.70140266418457,21.20349011577472,20.67050581351114,20.840442175497955,63883100
2011-08-03,20.794095993041992,20.85589116719746,20.454221798530348,20.72457623795295,64581200
2011-08-04,20.037105560302734,20.75547541004329,20.02938097905342,20.492845540819577,92949500
2011-08-05,19.836271286010742,20.160696338756274,19.48867248902865,20.06027825371111,112071700
2011-08-08,18.90934944152832,19.774483740543694,18.83982965529879,19.32646815890551,134257200
2011-08-09,19.759023666381836,19.789921986903302,18.56174173912232,19.086999928170105,126268900
2011-08-10,18.69305419921875,19.38052553407292,18.61580988137481,19.272384373079092,127819900
2011-08-11,19.457778930664062,19.604541582401,18.847550155616187,18.924794509501343,90690100
2011-08-12,19.388254165649414,19.573639683235776,19.04065539935428,19.411426434527005,64787100
2011-08-15,19.7049503326416,19.759020912705715,19.426871379954385,19.496391118126187,56529400
2011-08-16,19.704954147338867,19.89150974552782,19.471758537643602,19.603902271687286,54251500
2011-08-17,19.627225875854492,19.977018613221603,19.378485032665605,19.627225875854492,50923700
2011-08-18,19.17637825012207,19.50285090124428,18.678896679883284,19.098646384119252,105714200
2011-08-19,18.69444465637207,19.137515913914704,18.58562091729787,18.974278822691154,77397900
2011-08-22,18.640033721923828,19.03646498322567,18.492344777946293,18.982053110958965,54721000
2011-08-23,19.215248107910156,19.238568118157474,18.678901215733354,18.678901215733354,59670600
2011-08-24,19.35515785217285,19.37847785356214,18.982046725615202,19.160828955097596,45329700
2011-08-25,19.09864616394043,19.55726253719666,19.044234303149352,19.495077341633714,48192000
2011-08-26,19.627225875854492,19.697184423327915,18.98205375785367,19.052012305327093,71957000
2011-08-29,20.085844039916992,20.101390714568534,19.72050608128076,19.844876513268094,38863200
2011-08-30,20.388994216918945,20.544457978646644,19.977017768781472,20.00033629521201,57341400
2011-08-31,20.676605224609375,20.762108973654243,20.412317674588735,20.435637687571457,59300800
2011-09-01,20.37344741821289,20.87870389939672,20.37344741821289,20.567776377864423,60510800
2011-09-02,20.05474853515625,20.210212299737627,19.94592478951669,20.039203344787982,43894400
2011-09-06,19.82931900024414,19.891504182248433,19.51839309022268,19.58835160530397,54929300
2011-09-07,20.21021270751953,20.21021270751953,19.875966644754115,19.969245201907494,41961000
2011-09-08,20.3812198638916,20.723239233064145,20.1713457234244,20.21021092061145,65811900
2011-09-09,20.00811004638672,20.350129439711342,19.82155441801302,20.21021234777798,64529200
2011-09-12,20.12470245361328,20.155795792425092,19.642767562926196,19.774911287652397,55046100
2011-09-13,20.24130630493164,20.35790339085892,20.0625225250566,20.148027746622386,48792300
2011-09-14,20.598867416381836,20.832061548805456,20.12470433349339,20.342353277671002,66739200
2011-09-15,20.979755401611328,21.010848748433148,20.451180366539443,20.777653095106643,67808300
2011-09-16,21.080812454223633,21.197409568109677,20.85539008244623,21.026399083971583,89681500
2011-09-19,21.150766372680664,21.228498264514943,20.676604649455335,20.832066950511376,52324900
2011-09-20,20.97197914123535,21.3761836978952,20.933113945738594,21.228493286305607,49211900
2011-09-21,20.202434539794922,21.034162088184846,20.18688787021836,21.026388753396567,72750700
2011-09-22,19.479536056518555,19.938152556543095,19.121971453848534,19.6660916947741,96278300
2011-09-23,19.479536056518555,19.549494606190937,19.191930003520916,19.35516563101486,64768100
2011-09-26,19.774919509887695,19.83710473075538,19.223024377400957,19.580590509349605,51057600
2011-09-27,19.953699111938477,20.148028085961013,19.782690148539114,19.945925775064087,55620700
2011-09-28,19.88374137878418,20.497821673553492,19.829329501042587,20.155802250104603,60736200
2011-09-29,19.78268814086914,20.34235499551511,19.502853972240025,20.19466457511505,63407300
2011-09-30,19.34739112854004,19.821554273840402,19.3396177920878,19.58836011072251,54060500
2011-10-03,19.06755256652832,19.697177799442585,19.059779232466184,19.21524146587328,64592500
2011-10-04,19.697189331054688,19.736054541506917,18.857688034816917,18.888779906656154,83485400
2011-10-05,20.12470245361328,20.334578042757013,19.557262363805712,19.75936461824649,94061300
2011-10-06,20.474496841430664,20.52113537099818,19.977015239078167,20.13247749850726,55111400
2011-10-07,20.404542922973633,20.606645240314677,20.365677719974855,20.474501474461395,52741600
2011-10-10,20.940887451171875,20.964205975614153,20.575548087046215,20.66105329696706,41815300
2011-10-11,20.987529754638672,21.04194163159937,20.76988076418342,20.878706000717273,38826200
2011-10-12,20.95643424987793,21.228495089298615,20.90979571479825,21.127444682857256,52489800
2011-10-13,21.12744903564453,21.14299571141153,20.69215249245675,20.800976257600542,43823500
2011-10-14,21.197406768798828,21.37618908532178,21.003077777114086,21.228498636509862,50947700
2011-10-17,20.97197914123535,21.313998495533085,20.870928743376478,21.073031021706402,39453300
2011-10-18,21.22849464416504,21.29845318662377,20.832063397769648,20.94088862082338,52487900
2011-10-19,21.088581085205078,21.352868626990215,20.995304001405923,21.275138218028424,42880000
2011-10-20,21.018617630004883,21.251811751290873,20.521134564589598,21.189626553440473,76300200
2011-10-21,21.11189842224121,21.135218431542235,20.83206424107824,21.104125085807535,76620600
2011-10-24,21.13521957397461,21.298455200068247,21.018622486391667,21.03416767748696,56897800
2011-10-25,20.839839935302734,21.166312689392107,20.76988138209698,21.04971559492001,53554600
2011-10-26,20.6688232421875,21.034161063771833,20.287938751783766,21.01084254315467,63029900
2011-10-27,21.18185806274414,21.29845515005328,20.715468230895183,21.088579503329388,74512400
2011-10-28,20.97197914123535,21.135216224068518,20.82429021225793,21.096349545959587,57712100
2011-10-31,20.699922561645508,20.987530108068526,20.6921507070452,20.800974462799193,46799000
2011-11-01,20.202434539794922,20.458948657360153,20.101384152771292,20.357898270336523,61182600
2011-11-02,20.217985153198242,20.365675577760832,19.977017658205185,20.287943697327243,53533100
2011-11-03,20.6221866607666,20.668825189005805,20.194662123635673,20.396764389488318,65836100
2011-11-04,20.404542922973633,20.521140014582418,20.210213942754834,20.505593340337924,36549200
2011-11-07,20.832063674926758,20.847610347371596,20.311262008922974,20.373447216090042,42589700
2011-11-08,21.11189842224121,21.14299176797591,20.746560505532475,20.995301340960747,47822500
2011-11-09,20.365676879882812,20.793200025683685,20.256851647272896,20.66882960208298,62950900
2011-11-10,20.4278621673584,20.598871129789774,20.303491743296963,20.575551119298602,32514400
2011-11-11,20.91756820678711,21.049711953022754,20.653280714315823,20.66105405028407,37903000
2011-11-14,20.800968170166016,20.98752375899923,20.715462969304614,20.89424522327661,34199200
2011-11-15,20.941938400268555,21.098572794185365,20.67566082687575,20.800967744498685,43874200
2011-11-16,20.41722297668457,20.761817879595068,20.393728854202696,20.730490391250086,53262800
2011-11-17,20.002147674560547,20.393732383987867,19.92383043391966,20.370236763662465,70977500
2011-11-18,19.814172744750977,19.97080712362318,19.69669770748489,19.955143386980733,47626200
2011-11-21,19.57923126220703,19.775023574829103,19.500914038402843,19.767191703071003,61882500
2011-11-22,19.414762496948242,19.547899808489124,19.305117808360905,19.493078211083702,49204500
2011-11-23,19.164152145385742,19.41476757500943,19.164152145385742,19.273796862651384,49099700
2011-11-25,19.031005859375,19.32077904293483,19.031005859375,19.093659318823573,26164600
2011-11-28,19.477418899536133,19.555734625472837,19.336448202807315,19.532240505202513,46766700
2011-11-29,19.453922271728516,19.61055670299301,19.383436927037156,19.43825852984674,40917100
2011-11-30,20.03346824645996,20.04130011777971,19.688873377274692,19.86900343007543,81350900
2011-12-01,19.79851531982422,20.07262330889014,19.735861851783934,20.017801711076956,48545400
2011-12-02,19.751522064208984,20.064790865922667,19.70453234146247,20.041295257661236,52293800
2011-12-05,20.127443313598633,20.20575901630558,19.970808920632184,20.190096772029957,56818400
2011-12-06,20.096118927001953,20.260585214278827,20.05696106962849,20.213593992898858,46175300
2011-12-07,20.049131393432617,20.174438343272218,19.8455072264991,20.10395299726536,62667000
2011-12-08,19.89249038696289,20.143104203841766,19.868996275240608,19.955143841182608,60522200
2011-12-09,20.127443313598633,20.260582099487234,19.970808920632184,19.986472658684086,53788500
2011-12-12,19.978639602661133,20.02562932024874,19.80634297565577,19.900322410830988,38945900
2011-12-13,20.1744384765625,20.440716120175086,20.08828938781235,20.1666066054237,54581100
2011-12-14,20.041297912597656,20.25275393363376,20.025634171681673,20.143109240998438,47926400
2011-12-15,20.017803192138672,20.26841708284203,20.002140944302173,20.143110137490353,46213900
2011-12-16,20.362403869628906,20.495542723912177,20.072630541914595,20.10395803411162,101408100
2011-12-19,19.994306564331055,20.456376427494632,19.93948347556512,20.378059223034015,52258300
2011-12-20,20.38589096069336,20.440712555327448,20.213592813241743,20.252752162106393,60767600
2011-12-21,20.1744384765625,20.51120146664763,19.923824575227524,20.370230773702538,64132500
2011-12-22,20.213594436645508,20.25275378865514,19.955148688488087,20.221426307047434,35794100
2011-12-23,20.38589096069336,20.393722830466288,20.150939348834722,20.29191001719462,23205800
2011-12-27,20.39372444152832,20.472040157891556,20.30757536099691,20.331069478395268,21287200
2011-12-28,20.221426010131836,20.479871754494443,20.174436282186775,20.448545767123242,29822500
2011-12-29,20.378063201904297,20.40155732218627,20.252756247811366,20.32324159621073,22616900
2011-12-30,20.331069946289062,20.45637838166244,20.291912087206274,20.36239742857655,27395700
2012-01-03,20.965436935424805,21.114237987272723,20.667831844175975,20.793138779298694,64731500
2012-01-04,21.458833694458008,21.51365529412255,20.97326967419214,21.004595662381927,80516100
2012-01-05,21.67812728881836,21.717285157799296,21.372691728191597,21.443175593601893,56081400
2012-01-06,22.014883041381836,22.077536507246922,21.560645040415835,21.560645040415835,99455500
2012-01-09,21.72511100769043,22.0070523662793,21.709447266929594,21.967893014377214,59706800
2012-01-10,21.80342674255371,22.046208732814485,21.73294140767535,21.87391207743207,60014400
2012-01-11,21.70944595336914,21.91307008960981,21.43533797552251,21.482327701185298,65582400
2012-01-12,21.92873764038086,21.944401382916112,21.654628121120755,21.826926301455124,49370800
2012-01-13,22.124526977539062,22.124526977539062,21.764269910138758,21.873913105647286,60196100
2012-01-17,22.132360458374023,22.437795950247217,22.061875115053038,22.242003661861506,72395300
2012-01-18,22.108863830566406,22.2420026403048,21.905239680744362,22.171517300221147,64860600
2012-01-19,22.022716522216797,22.27333040400862,21.952231181240776,22.054042510552495,74053500
2012-01-20,23.267955780029297,23.291451393349696,22.516114079096614,22.57093568306754,165902900
2012-01-23,23.28361701965332,23.455915177930468,22.986013418465586,23.142646342436205,76078100
2012-01-24,22.978179931640625,23.158308453733873,22.852873003769115,23.079991250370078,51703300
2012-01-25,23.150480270385742,23.22096561525925,22.766727555950332,22.766727555950332,59231700
2012-01-26,23.10348892211914,23.260123342830568,23.02517171176343,23.18963800288808,49102800
2012-01-27,22.89203453063965,23.126986178419283,22.845044798594383,23.064332704433376,44187700
2012-01-30,23.18964385986328,23.197475732254592,22.578771257333358,22.688414483257862,51114800
2012-01-31,23.126983642578125,23.260122446921773,22.892032020560606,23.22879496647551,50572400
2012-02-01,23.408918380737305,23.534225287578447,23.307107079094934,23.33060268429371,67409900
2012-02-02,23.45591926574707,23.62821596027498,23.26795733418255,23.416759907597474,52223300
2012-02-03,23.683034896850586,23.808341841243188,23.565559823204598,23.60471768316106,41838500
2012-02-06,23.651702880859375,23.66736512458504,23.4715728871401,23.52639596839671,28039700
2012-02-07,23.769187927246094,23.878831148347505,23.534236247172824,23.612553473863912,39242400
2012-02-08,24.0119686126709,24.019800484269894,23.667373731198918,23.698701217594902,49659100
2012-02-09,24.098114013671875,24.12160813109184,23.87099425343528,24.0276286738589,50481600
2012-02-10,23.886659622192383,24.12160977506395,23.777016416689207,23.996302827695562,44605300
2012-02-13,23.949312210083008,24.09811476474557,23.83183713799218,23.98847006952109,33319800
2012-02-14,23.846830368041992,24.01237789018624,23.53150068042636,23.90989630556512,59644000
2012-02-15,23.689167022705078,23.957197658541713,23.673401664534634,23.90989857680898,43311300
2012-02-16,24.66668128967285,24.871644394353584,23.88623849119203,23.894121918850534,94705100
2012-02-17,24.63515281677246,24.690335318504367,24.39865595117561,24.595737173709786,70036500
2012-02-21,24.784931182861328,24.91894645386816,24.556316277892545,24.579966562285577,50829900
2012-02-22,24.65092658996582,24.97413976529354,24.579977209663557,24.792825350570347,49253200
2012-02-23,24.729755401611328,24.903186356735013,24.438074496037707,24.59574009423057,35034700
2012-02-24,24.816469192504883,24.83223605245233,24.62727138396708,24.816469192504883,35575400
2012-02-27,24.713993072509766,24.832241541030598,24.516911790438094,24.627276827242756,34568400
2012-02-28,25.123912811279297,25.171211879725007,24.73763232420679,24.761282610234783,45230600
2012-02-29,25.021432876586914,25.226397537008364,24.918951298181423,25.13968131431955,59323600
2012-03-01,25.45501136779785,25.533842653748383,25.108147995895997,25.17121392682266,77344100
2012-03-02,25.28946304321289,25.573257467768105,25.226395610720154,25.470777400798458,47314200
2012-03-05,25.068723678588867,25.2658048443124,24.9268265023003,25.23427113606385,45240000
2012-03-06,24.879528045654297,25.210624492237212,24.82434555515883,24.86376269380566,51932900
2012-03-07,25.100261688232422,25.16332761192707,24.85588142186695,24.966246412430024,34340400
2012-03-08,25.234277725219727,25.391943300412052,25.14756301211327,25.257929516192043,36747400
2012-03-09,25.218517303466797,25.352532617511287,25.163334792438594,25.305232033535123,34628400
2012-03-12,25.257930755615234,25.384062620514324,25.08449831367116,25.20274674906275,34073600
2012-03-13,25.754568099975586,25.770334955818107,25.344641876951105,25.415591224632315,48951700
2012-03-14,25.833404541015625,25.920120751796066,25.612674555189425,25.6442052622928,41986900
2012-03-15,25.896469116210938,25.967418470250713,25.683624061312134,25.849171551664774,49068300
2012-03-16,25.69939422607422,25.97530978501241,25.62056292764689,25.94377606275297,65626400
2012-03-19,25.384061813354492,25.70727489483222,25.344646170680775,25.65209239364486,44789200
2012-03-20,25.218517303466797,25.344650690459247,25.02143604773141,25.305232033535123,41566800
2012-03-21,25.15545082092285,25.34465014553833,25.084501450094702,25.194866469778212,37928600
2012-03-22,25.226394653320312,25.2973440085716,25.06084716014084,25.07661251405534,31749500
2012-03-23,25.234277725219727,25.31311201642625,25.005664295162244,25.305227083695236,35912200
2012-03-26,25.69150161743164,25.707268472006014,25.34463983845543,25.37617054038416,36758300
2012-03-27,25.636333465576172,25.7782322288737,25.54173529245172,25.73881657400699,36274900
2012-03-28,25.376176834106445,25.77822420741755,25.257929906301413,25.6363254882749,41344800
2012-03-29,25.320987701416016,25.376170188050143,25.076607473346314,25.27369014556961,37038500
2012-03-30,25.431364059448242,25.54961401644074,25.2579345983396,25.541732089344524,31749400
2012-04-02,25.45501136779785,25.589025155357913,25.186980785456925,25.39982886618832,35853600
2012-04-03,25.17909812927246,25.37617785381059,24.958366612446298,25.352529068743443,42752100
2012-04-04,24.603620529174805,24.982017641173368,24.477488659712115,24.95836735179518,49455900
2012-04-05,24.848007202148438,24.934721939608746,24.477493447470707,24.556326257207083,50368600
2012-04-09,24.51689910888672,24.753395923598614,24.414416053197503,24.611497233327444,31056400
2012-04-10,24.02025604248047,24.587850859084472,23.886240766738993,24.48536779337087,54131300
2012-04-11,23.92566680908203,24.06756556601906,23.831067136587087,23.9887327562084,43014000
2012-04-12,24.422304153442383,24.469604728322626,23.980842646499347,24.028141717769223,38304000
2012-04-13,24.288297653198242,24.564211758723193,24.21734826881723,24.351363605580154,39749200
2012-04-16,24.50113868713379,24.587854910316185,24.256758380613952,24.430189323368275,38124800
2012-04-17,24.784931182861328,24.91894645386816,24.5957334185476,24.650915911854497,34361500
2012-04-18,24.54844093322754,24.682456248363778,24.46960963317971,24.658807459793696,40552900
2012-04-19,24.44596290588379,24.97414081272451,24.390780386358934,24.54056108118043,54781200
2012-04-20,25.557498931884766,25.928012700377536,25.265819479678584,25.344653795965172,106045000
2012-04-23,25.320987701416016,25.620551919729838,25.250038360426426,25.470771314182915,61398200
2012-04-24,25.163330078125,25.636325303997086,25.09238071906367,25.391943510070114,40871100
2012-04-25,25.384061813354492,25.478659957215573,25.123914662320946,25.163330304994663,62495500
2012-04-26,25.313108444213867,25.40770657309119,25.1633263192796,25.320990368611856,40308100
2012-04-27,25.21063232421875,25.39983164128036,25.131799526044837,25.32099733949589,41419100
2012-04-30,25.242164611816406,25.313113975783743,25.163331818118206,25.210630892892937,35697200
2012-05-01,25.234277725219727,25.494426375370175,25.18698015771653,25.265811441702336,43832300
2012-05-02,25.068723678588867,25.171206726786686,24.94259185281461,25.108140813899556,37385300
2012-05-03,25.037199020385742,25.147564025300724,24.918950586032484,25.131797166424178,31501300
2012-05-04,24.422304153442383,24.887415947825538,24.375005082172507,24.792817805285786,57927200
2012-05-07,24.162153244018555,24.327702223102857,24.099087324274567,24.201570383614882,48641400
2012-05-08,24.043914794921875,24.26464635728988,23.783767580236002,24.02814793255043,46328300
2012-05-09,24.248870849609375,24.304053344624794,23.728576605735118,23.799525957500716,50309300
2012-05-10,24.233110427856445,24.45384197014264,24.004496958712366,24.327710089867846,43839200
2012-05-11,24.564207077026367,24.8637714214546,24.19369486535,24.19369486535,43459300
2012-05-14,24.185815811157227,24.469613345944026,24.154282083464963,24.296180850858363,40528900
2012-05-15,23.971559524536133,24.439723185769587,23.92395009676831,24.31276370273778,61822800
2012-05-16,23.725582122802734,24.058851234134757,23.598622605483566,24.050916075117705,60083700
2012-05-17,23.582754135131836,23.971567876569512,23.574818975493073,23.796998904947582,48484000
2012-05-18,23.225677490234375,23.654165451042676,23.14632741942492,23.63829664766216,56205300
2012-05-21,23.606552124023438,23.63829275250764,23.059038390482762,23.09077901896696,38787900
2012-05-22,23.614490509033203,23.709709380548425,23.408180936114654,23.558945915069877,39504900
2012-05-23,23.098712921142578,23.328826411245153,22.725768124097556,23.289152141271863,65171000
2012-05-24,23.06697654724121,23.249480644328845,22.820992698406723,23.138391457141008,52575000
2012-05-25,23.059043884277344,23.29709411419466,23.019369602696205,23.170134596962825,29507200
2012-05-29,23.455791473388672,23.582750983688946,23.186002135631398,23.312961645931676,37758800
2012-05-30,23.281227111816406,23.39231632684606,23.106658129130228,23.2891622719581,41585500
