Date,Close,High,Low,Open,Volume
2011-07-14,0.32272574305534363,0.33945796222969354,0.32112128967123826,0.3373950974963863,1088996000
2011-07-15,0.32318416237831116,0.32662228856784875,0.3165371293413911,0.32455942378364544,827736000
2011-07-18,0.3163079023361206,0.32249652386259836,0.3121821455438696,0.32066287846497343,818200000
2011-07-19,0.32593461871147156,0.3266222219500973,0.31722466801923044,0.31722466801923044,602224000
2011-07-20,0.32180893421173096,0.32891437873976354,0.32089208415005677,0.3270807332640123,662956000
2011-07-21,0.33693671226501465,0.3392287965124937,0.3174539688376432,0.322267356686869,1143420000
2011-07-22,0.34381282329559326,0.3449588649469604,0.3355613124762348,0.33991628714570277,737192000
2011-07-25,0.33831191062927246,0.3399163912918097,0.33349855061305056,0.3385411299592911,566920000
2011-07-26,0.3300604522228241,0.3369367048131832,0.32524706448005314,0.3286851907752327,698276000
2011-07-27,0.31768307089805603,0.3270806237725077,0.3167662211433008,0.3254761435326334,652212000
2011-07-28,0.3169954717159271,0.3236425033062904,0.31149445461554415,0.3165370604551766,648176000
2011-07-29,0.3169954717159271,0.3199751858964939,0.31218208516856605,0.31378653824308905,677656000
2011-08-01,0.33395689725875854,0.3348737197536429,0.32157962963507186,0.3243301244435162,1019620000
2011-08-02,0.33051881194114685,0.3525228277208419,0.33051881194114685,0.33166485386042693,1356432000
2011-08-03,0.3394579291343689,0.3406039710575394,0.3279975099026637,0.331206443681818,765236000
2011-08-04,0.30713963508605957,0.33326941576076047,0.30713963508605957,0.33326941576076047,979732000
2011-08-05,0.2968250513076782,0.3181414581197689,0.2888027600084943,0.31424492209635135,1270588000
2011-08-08,0.27344590425491333,0.2924702364472487,0.27161223137774126,0.2823850492847022,1084180000
2011-08-09,0.2963668406009674,0.29682525209196514,0.27505044669341605,0.2787177659452039,1329832000
2011-08-10,0.2828434407711029,0.29590834202428273,0.2812389873628977,0.2876568283195163,1140052000
2011-08-11,0.3073687255382538,0.3114944818938958,0.2828434067167464,0.2828434067167464,1078792000
2011-08-12,0.29522064328193665,0.3406039308738204,0.2904072568429755,0.3401455196233935,3195784000
2011-08-15,0.3064518868923187,0.3071395174695576,0.2965959214820102,0.2982003746130388,864152000
2011-08-16,0.29774194955825806,0.3071395032568038,0.2922409325186977,0.3030137473080815,716868000
2011-08-17,0.2936161458492279,0.3037013284527126,0.2897196098240625,0.29865872348907657,553328000
2011-08-18,0.27367499470710754,0.28307254669889104,0.2704660618525485,0.28032205234054536,802564000
2011-08-19,0.26886171102523804,0.28398947671746455,0.26702803831651406,0.2690909303602525,761332000
2011-08-22,0.27367499470710754,0.27963442192001225,0.2706952811006552,0.2764254890654532,611876000
2011-08-23,0.3032429814338684,0.3034722007554737,0.2798637035819539,0.2803221422251645,938312000
2011-08-24,0.2988879084587097,0.303472074391633,0.29109480997846965,0.302555252134562,687500000
2011-08-25,0.2860523462295532,0.2982003962287054,0.28559393491942947,0.2929285978527946,690968000
2011-08-26,0.2982003092765808,0.30118002290922413,0.2798636163042652,0.2849062212166402,732660000
2011-08-29,0.3062227964401245,0.30736883877647386,0.2995757618188199,0.30668123523370794,601528000
2011-08-30,0.31355729699134827,0.31607857219109176,0.3020968533311231,0.3041597446659545,684760000
2011-08-31,0.3050766885280609,0.3190584129556974,0.30255541232431904,0.31584950603319006,705808000
2011-09-01,0.30438899993896484,0.3158494459840035,0.3041598079588161,0.3092023867314052,762312000
2011-09-02,0.29613760113716125,0.3016385927966209,0.29384548940128463,0.2975128353901254,471356000
2011-09-06,0.30209699273109436,0.30278462349333923,0.2837603181314992,0.2865108138566784,696248000
2011-09-07,0.3266221880912781,0.33556132982846704,0.3176830736778788,0.3266221880912781,1606620000
2011-09-08,0.3250178396701813,0.33120648875656716,0.3197460406413851,0.3234133862241473,880164000
2011-09-09,0.31814146041870117,0.3309771375196627,0.3153909659895773,0.32226721572428074,869828000
2011-09-12,0.32570546865463257,0.3284559641652142,0.3137866092357816,0.3137866092357816,916480000
2011-09-13,0.3330400884151459,0.33464456896428524,0.32341334173928327,0.3284559207291356,853836000
2011-09-14,0.35023072361946106,0.3545856990550422,0.34152080007209185,0.34175001937220406,1547192000
2011-09-15,0.35527336597442627,0.3598575615316288,0.3520644591405623,0.3580238887735074,752908000
2011-09-16,0.3543565273284912,0.3690258814102585,0.3525228546527957,0.355960980673301,1391588000
2011-09-19,0.3470219373703003,0.35091847555318617,0.3380827914314183,0.3483971716751881,968204000
2011-09-20,0.33808276057243347,0.35275211641888793,0.3364783070346119,0.35137685491572657,792436000
2011-09-21,0.33166489005088806,0.34587580593586226,0.33143567071250235,0.33991640369960735,715252000
2011-09-22,0.30966103076934814,0.3190585921138767,0.30370162494924446,0.3186001804852247,1314632000
2011-09-23,0.3160785436630249,0.3250176839929053,0.3059933891267235,0.3078270610398107,1011440000
2011-09-26,0.31676623225212097,0.32089198798373386,0.3025553201310459,0.3199751655206156,972124000
2011-09-27,0.3172245919704437,0.3275389932864436,0.31470331694439635,0.3247884990199438,781388000
2011-09-28,0.3075980246067047,0.3259347273111112,0.3025554443417987,0.317912404508295,1236532000
2011-09-29,0.3000340461730957,0.3183707431097773,0.29224094519334226,0.31309894513131326,866416000
2011-09-30,0.2867400348186493,0.29682519497517973,0.28628159609206105,0.2952207414035227,677784000
2011-10-03,0.27069541811943054,0.2920118353268233,0.27069541811943054,0.2830726899827101,949896000
2011-10-04,0.2956791818141937,0.2956791818141937,0.2629023397803655,0.2640483820616684,1361548000
2011-10-05,0.3062227964401245,0.3089733199064067,0.2890321613948837,0.2949915651496177,856708000
2011-10-06,0.3183707892894745,0.31928761197358685,0.30736875313734385,0.30782719180319706,773192000
2011-10-07,0.32433024048805237,0.3291436286178916,0.3130990379501624,0.319746071725844,806976000
2011-10-10,0.3387702703475952,0.3387702703475952,0.3291434979108303,0.329831128416855,534376000
2011-10-11,0.33510297536849976,0.34152081549983615,0.33395693346375377,0.3360197979627788,816080000
2011-10-12,0.33487382531166077,0.3417501054859811,0.3346446332775901,0.34152088612811043,612064000
2011-10-13,0.3543565273284912,0.3550441579973516,0.3323525098677387,0.33326933254368807,854832000
2011-10-14,0.3603160083293915,0.364212546246273,0.35160608236449126,0.3605452003693253,702452000
2011-10-17,0.34243765473365784,0.35619018558265947,0.3406039821322046,0.35619018558265947,611780000
2011-10-18,0.35481491684913635,0.35573176679250595,0.33854111042322466,0.340603974979165,590916000
2011-10-19,0.34770944714546204,0.3614619777543467,0.3467926245226408,0.3552733294170203,557568000
2011-10-20,0.3302896022796631,0.3396871572218976,0.3172247021590455,0.3383118959490551,990308000
2011-10-21,0.3318939805030823,0.33991629968231524,0.32639299130315086,0.3344152831585946,628428000
2011-10-24,0.34427133202552795,0.34954313058010666,0.3325816929403228,0.33326932359071065,535256000
2011-10-25,0.33120644092559814,0.34220844876123807,0.3305188103126592,0.3394579263094822,577996000
2011-10-26,0.33510297536849976,0.33945792367701677,0.325476201509598,0.33762427848845866,503116000
2011-10-27,0.34954315423965454,0.35298128040051435,0.33968718711376356,0.3474802894726578,577732000
2011-10-28,0.35756540298461914,0.3607743367195286,0.3456465726127418,0.34656339520911916,490156000
2011-10-31,0.3392288088798523,0.3481679541651972,0.3392288088798523,0.3461050618729789,519984000
2011-11-01,0.3222673237323761,0.3277683144342843,0.3190583897197657,0.32685149175856515,790824000
2011-11-02,0.31676623225212097,0.32708063524304837,0.31011920108503777,0.32547615494690585,961608000
2011-11-03,0.335790753364563,0.3364783842739909,0.31172383547742344,0.3202045438302177,749372000
2011-11-04,0.3396870791912079,0.340833120880717,0.32753903181765365,0.3328108290541533,654840000
2011-11-07,0.33785349130630493,0.3428960978571368,0.3300604168030491,0.33716586065630094,613536000
2011-11-08,0.34564658999443054,0.347709454601913,0.3367074462731499,0.34220846409942934,549728000
2011-11-09,0.328226774930954,0.3419792799243952,0.3268515135020904,0.3376243309393249,532244000
2011-11-10,0.33166489005088806,0.33968718436122164,0.3234133764021688,0.33624905822822154,990484000
2011-11-11,0.3433544635772705,0.3461049584881623,0.322496464141947,0.34106237993089533,1751560000
2011-11-14,0.3367074728012085,0.34679265928206776,0.33579065008649306,0.343354533116188,500292000
2011-11-15,0.34106236696243286,0.34358364248330187,0.3325816359342798,0.3334984857522432,505660000
2011-11-16,0.3341861069202423,0.343583660947595,0.3330400650790428,0.33464454551575634,512420000
2011-11-17,0.3222673237323761,0.3344153744665365,0.31630789436881157,0.3334985517908174,657504000
2011-11-18,0.3192874789237976,0.3241008643191018,0.3158493543053762,0.3241008643191018,501352000
2011-11-21,0.33533215522766113,0.33854106125390937,0.30943157843901115,0.3142449648021746,1330788000
2011-11-22,0.34564658999443054,0.34748026260319037,0.33716585759439094,0.33899953020315077,1287480000
2011-11-23,0.3309772312641144,0.3445005426335836,0.3307480119451862,0.3419792394205551,825340000
2011-11-25,0.32180893421173096,0.3341861777920449,0.32089208415005677,0.3266222945712759,406620000
2011-11-28,0.3399164080619812,0.3449589876570033,0.3323525250075491,0.3323525250075491,690616000
2011-11-29,0.34175002574920654,0.3461049739422573,0.3362490083580022,0.3394579146766929,623440000
2011-11-30,0.3582530617713928,0.35916991176367735,0.34908472579132693,0.35206444044960766,730324000
2011-12-01,0.3626079559326172,0.36352477839422137,0.3536688139749195,0.355273266944622,529760000
2011-12-02,0.3603160083293915,0.36787989212322064,0.3568778818161783,0.3665046305884151,546464000
2011-12-05,0.35481491684913635,0.3667337748463762,0.35183520234982635,0.3662753635365889,644696000
2011-12-06,0.3497723937034607,0.3575654691869185,0.3461050479913632,0.35687786577422476,573832000
2011-12-07,0.34770944714546204,0.35023075034391316,0.3403747841915067,0.3474802551516543,510016000
2011-12-08,0.3367074728012085,0.35000156610736965,0.33556143074591527,0.34427135583090346,491488000
2011-12-09,0.3415210247039795,0.3442715214954716,0.3296021597344952,0.3341863301615857,555840000
2011-12-12,0.3330400884151459,0.3355613915719694,0.32685146750379096,0.33418613033664846,573208000
2011-12-13,0.32387176156044006,0.34152082947475787,0.32180889697700327,0.33739507298408883,516596000
2011-12-14,0.3112652599811554,0.3229548973110322,0.3078271345692848,0.32112122495994283,636020000
2011-12-15,0.308514803647995,0.31859999006986794,0.307827200277879,0.31653712531192457,435148000
2011-12-16,0.30966103076934814,0.31699572612303584,0.3082857958833922,0.3110362929791181,619116000
2011-12-19,0.30163854360580444,0.314703444483067,0.3004925015866619,0.311036099092292,463276000
2011-12-20,0.3185999393463135,0.3197459812124451,0.3085147545300793,0.3085147545300793,445208000
2011-12-21,0.3144742250442505,0.32020443513804137,0.30828560360771573,0.31676630908176684,548424000
2011-12-22,0.32799747586250305,0.3289142983763721,0.3153910160159481,0.3153910160159481,576560000
2011-12-23,0.3247886002063751,0.3300603984651134,0.32203807775917637,0.32960195984138396,248948000
2011-12-27,0.3222673237323761,0.3273099030964247,0.32135047373286024,0.3234133657389234,195712000
2011-12-28,0.31424492597579956,0.322954847815769,0.314015706720621,0.3222672173740211,233960000
2011-12-29,0.32020437717437744,0.3208920077259163,0.3128697150468112,0.3174538822920141,211112000
2011-12-30,0.31768307089805603,0.3224964296463105,0.3172246323587837,0.3190583045445047,186956000
2012-01-03,0.32180893421173096,0.330060448147806,0.321121303496425,0.32776833665551974,468044000
2012-01-04,0.32547619938850403,0.3268514605947545,0.319058359298992,0.322038073696672,347372000
2012-01-05,0.3371659517288208,0.3387704327868181,0.32249659408695375,0.3238718557584362,563548000
2012-01-06,0.333269327878952,0.33716586518289254,0.32937279057501145,0.33693667317901155,533252000
2012-01-09,0.333269327878952,0.339687168492158,0.3309772438973639,0.33349854720662936,508244000
2012-01-10,0.3318939805030823,0.3385410387204378,0.32960189711581267,0.3383118194521951,546328000
2012-01-11,0.3252469599246979,0.33189399102907413,0.3238716989192041,0.3289142770663644,484272000
2012-01-12,0.32318416237831116,0.3261638772073367,0.31607869065708094,0.3259346851889797,652364000
2012-01-13,0.3147033751010895,0.32157962569995246,0.3130989220927796,0.320891995175308,504300000
2012-01-17,0.30988994240760803,0.319516713665343,0.3094315312343318,0.319516713665343,627176000
2012-01-18,0.3204337954521179,0.3229550999321995,0.31424517129278295,0.31584962536019434,632676000
2012-01-19,0.3289143741130829,0.32937281279937064,0.31974603756809883,0.32318416377246784,608312000
2012-01-20,0.32593461871147156,0.3323524584210544,0.32478857688203866,0.3284558943419485,546272000
2012-01-23,0.33487382531166077,0.33510304466953145,0.3220381423945028,0.32616389956957503,562792000
2012-01-24,0.34243765473365784,0.3438129160156967,0.3323524964113584,0.3325816884091678,730920000
2012-01-25,0.3403748869895935,0.3412917098893084,0.32364263681746813,0.3332694138834913,1274152000
2012-01-26,0.3371659517288208,0.34931403273804124,0.3353323059319154,0.34541746711010873,799672000
2012-01-27,0.34175002574920654,0.34358367088914776,0.33235247144993674,0.33510296648364213,449996000
2012-01-30,0.3392288088798523,0.3408332624468217,0.3307480749959557,0.33579068238328896,399076000
2012-01-31,0.3385411500930786,0.34037482287089044,0.3325817203961397,0.3401456035272396,357900000
2012-02-01,0.34220850467681885,0.3461050423550932,0.3376243362732492,0.3424376967027179,428020000
2012-02-02,0.35504403710365295,0.35641927064930534,0.34060387994589714,0.3440420321194967,696236000
2012-02-03,0.3626079559326172,0.3655876699185164,0.35962824194671794,0.3603158724548163,495232000
2012-02-06,0.3598576486110687,0.36123288301959466,0.356648713676899,0.360774471550086,278868000
2012-02-07,0.36077436804771423,0.36283723273059126,0.3543565273443904,0.360315956709719,410296000
2012-02-08,0.3738393187522888,0.3809447637504146,0.358940743347637,0.3607744162685019,847612000
2012-02-09,0.3736100196838379,0.38048627117723377,0.3729223890697394,0.3784234066587328,561944000
2012-02-10,0.36444178223609924,0.37131803557622517,0.36237888983978034,0.36994277397867925,440268000
2012-02-13,0.3701719641685486,0.3749853520566705,0.36260808062598554,0.37361009056755,610668000
2012-02-14,0.3722347617149353,0.37544369550089424,0.3669629633924129,0.3701718971783719,453756000
2012-02-15,0.37063029408454895,0.3873625383368115,0.36971347150920564,0.3756729002203185,1110856000
2012-02-16,0.37704816460609436,0.38002787920286435,0.3438129200406399,0.3451881813387786,1888588000
2012-02-17,0.36329564452171326,0.37979864273549785,0.35985751875535,0.3772773669011083,1020360000
2012-02-21,0.365129292011261,0.37406840746099723,0.36237876972784105,0.363066400298696,518176000
2012-02-22,0.3626079559326172,0.3722347010746228,0.36214954470181504,0.3632955864407155,492432000
2012-02-23,0.36467090249061584,0.3667337944807956,0.35756543117521306,0.36329566848762584,323968000
2012-02-24,0.3619202971458435,0.36627527180766306,0.36031584430150504,0.36581683328889075,366668000
2012-02-27,0.3545856773853302,0.35894062523097536,0.34954307168137294,0.35733617219962144,745268000
2012-02-28,0.3513767421245575,0.35871143135526545,0.3477093975092035,0.35458567549394004,699884000
2012-02-29,0.3472510874271393,0.358482316506261,0.3470218953992792,0.35252288660111075,689196000
2012-03-01,0.34954315423965454,0.3536689110974459,0.3472510701324147,0.34862633152627776,449944000
2012-03-02,0.3525228500366211,0.3575654293359052,0.34839709340128083,0.34839709340128083,684076000
2012-03-05,0.34060394763946533,0.35068913226424037,0.3380826719761162,0.3500015016928568,514848000
2012-03-06,0.3373950719833374,0.33945793656065554,0.33143564292295896,0.33670744134963293,471400000
2012-03-07,0.3394579291343689,0.3408331903716914,0.33464456945132953,0.33922873714401164,441984000
2012-03-08,0.34060394763946533,0.34404210049638295,0.3385410832491076,0.3403747556648661,430852000
2012-03-09,0.3396870791912079,0.34404205400561594,0.3378534070232355,0.3415207513591803,367836000
2012-03-12,0.33441537618637085,0.3433545202776899,0.3334985535059367,0.34106243625280763,299948000
2012-03-13,0.33899950981140137,0.3408331823098607,0.33418612291841976,0.335790603431943,553288000
2012-03-14,0.3293727934360504,0.33968717144279104,0.32822675143530144,0.3389995407775823,735708000
2012-03-15,0.3341861069202423,0.33601977933092,0.32914352828372323,0.3302895701249227,382380000
2012-03-16,0.3346445560455322,0.3360197899039684,0.3325816642721875,0.3344153367405627,428340000
2012-03-19,0.33556145429611206,0.3380827579242251,0.33395700077085816,0.33647830439897125,405400000
2012-03-20,0.3300604522228241,0.3337277705434029,0.327080737302242,0.3337277705434029,449616000
2012-03-21,0.33143559098243713,0.33441530504566414,0.3263930126651713,0.3300603572543416,467840000
2012-03-22,0.3309772312641144,0.3337277264722757,0.3279975167370249,0.3289143393651469,425372000
2012-03-23,0.3334985673427582,0.3344153900612312,0.3277683297190086,0.3300604411627872,315456000
2012-03-26,0.3373950719833374,0.33899952524611765,0.33349853482407243,0.33670744134963293,288600000
2012-03-27,0.3396870791912079,0.34381283473819846,0.338082626290653,0.3387702567691163,419968000
2012-03-28,0.34748026728630066,0.35206443520808467,0.34152083805846295,0.34404214134496264,892448000
2012-03-29,0.349084734916687,0.35183523031784764,0.34266689409811396,0.3470218701967658,372700000
2012-03-30,0.3529811501502991,0.3550440414798858,0.34702175006477565,0.35206432777523017,527240000
2012-04-02,0.3513767421245575,0.35504408673991145,0.34633416377128917,0.35206437265541024,407776000
2012-04-03,0.34564658999443054,0.35435651439319277,0.34381291738567077,0.3538981030719518,430476000
2012-04-04,0.335790753364563,0.3447298732157071,0.3337278606362792,0.34037492299567407,495896000
2012-04-05,0.33533215522766113,0.34037473355053316,0.33418608613395406,0.33624897771407747,369424000
2012-04-09,0.3309772312641144,0.3321232732111646,0.3245593908958744,0.3300604086359924,365504000
2012-04-10,0.32455945014953613,0.33418619879751965,0.3229549965955056,0.3296020301724037,470360000
2012-04-11,0.3286851942539215,0.33579066626868065,0.32776834417122397,0.32891438628174646,372960000
2012-04-12,0.33647826313972473,0.3383119084730004,0.32776831118768296,0.32914357251143617,384868000
2012-04-13,0.32455945014953613,0.335332268277599,0.3243302307887602,0.3334985953627925,311324000
2012-04-16,0.3206627666950226,0.3277682084436459,0.3153909697048905,0.3268513860644003,463468000
2012-04-17,0.32135045528411865,0.3254762117355883,0.3202044133433657,0.3215796746017873,460696000
2012-04-18,0.3179122507572174,0.32089196453025476,0.31401571458807087,0.31928751167516956,400764000
2012-04-19,0.3130989372730255,0.32570539731548426,0.31149445686313326,0.31378654050721666,667188000
2012-04-20,0.30691036581993103,0.3158495106468608,0.3062227350911212,0.3149326605671813,509592000
