Date,Close,High,Low,Open,Volume
2011-03-22,14.339104652404785,14.386544368228169,14.219637401565201,14.337862814672139,75400524
2011-03-23,14.459319114685059,14.466521205822573,14.20697048676967,14.286202007986526,72575352
2011-03-24,14.576800346374512,14.614055481259797,14.375864927814364,14.540537167316456,83864052
2011-03-25,14.399212837219238,14.577296357775491,14.386793512372877,14.576552390903359,114221664
2011-03-28,14.290424346923828,14.529607789110305,14.274279509536068,14.45708238164344,88647264
2011-03-29,14.448638916015625,14.45261336488498,14.232057482010335,14.306320707502303,64127808
2011-03-30,14.451370239257812,14.542274272455556,14.420074415084029,14.51445597241722,56835108
2011-03-31,14.573572158813477,14.60834361899767,14.448887661900265,14.48018349050246,81094824
2011-04-01,14.698749542236328,14.782948408764652,14.623244486008183,14.623244486008183,104423472
2011-04-04,14.596421241760254,14.771772144510772,14.482665303850606,14.728555810977088,82097820
2011-04-05,14.13469409942627,14.442677439787374,14.049998302217888,14.432494748642128,241658100
2011-04-06,14.261116027832031,14.285455858275414,14.10762128610495,14.211441571619739,106625268
2011-04-07,14.405670166015625,14.421566068000784,14.261364263862754,14.299614192118218,101158740
2011-04-08,14.359968185424805,14.527124090813063,14.357485456433675,14.527124090813063,75995928
2011-04-11,14.340347290039062,14.358477931445805,14.231807644442926,14.311287151565045,74253672
2011-04-12,14.172446250915527,14.328921587231463,14.108861699706356,14.281481872647548,83340576
2011-04-13,14.313273429870605,14.346059080421622,14.200760285895797,14.294148940310489,82693224
2011-04-14,14.368660926818848,14.392007853520072,14.209453930751414,14.286200823547787,218033748
2011-04-15,13.18118667602539,13.554988328548344,13.165290775446614,13.543563800741639,561186252
2011-04-18,13.085314750671387,13.105682024648699,12.890590435853262,13.074883124753367,201390408
2011-04-19,12.953429222106934,13.185658568339864,12.937782255232769,13.162559628191225,107256636
2011-04-20,13.057745933532715,13.084819321487045,12.949952145685609,13.061968371167378,122277600
2011-04-21,13.042098999023438,13.121080636962214,12.97478893216734,13.101459221947703,98705196
2011-04-25,13.04085636138916,13.08928898059644,12.965350353857197,13.045823712433734,65166768
2011-04-26,13.233841896057129,13.348589779079791,13.044828902214288,13.077366563594522,139860000
2011-04-27,13.356538772583008,13.36523258347193,13.271843922464264,13.362499972471786,91844064
2011-04-28,13.36175537109375,13.393547173627201,13.265137179263128,13.3639901110539,79920000
2011-04-29,13.514007568359375,13.514007568359375,13.375166891962026,13.41217498144943,168970860
2011-05-02,13.376408576965332,13.55449302733995,13.340642325616349,13.553747167492304,85262652
2011-05-03,13.260418891906738,13.462098259490698,13.154610910713629,13.340892247792432,83176740
2011-05-04,13.307608604431152,13.387336094072369,13.238808717932542,13.292209628638426,84595320
2011-05-05,13.269856452941895,13.397768575545372,13.201057508569386,13.259673762416078,79832088
2011-05-06,13.295440673828125,13.44843850436587,13.292460073684826,13.366227324293943,82161756
2011-05-09,13.3545503616333,13.374669645387987,13.19112093507443,13.287986161875665,77870052
2011-05-10,13.478242874145508,13.522205067609672,13.35107565595024,13.412175589475167,81634284
2011-05-11,13.299164772033691,13.500347214852551,13.255451516470487,13.415652368095184,93458448
2011-05-12,13.289229393005371,13.33617218145927,13.186402017075011,13.293947808177116,57874068
2011-05-13,13.15262508392334,13.31083919591594,13.140205759331769,13.278302477461914,84263652
2011-05-16,12.87618350982666,13.095995408604473,12.826013077392068,13.072151556827096,118209672
2011-05-17,13.175225257873535,13.19410175781267,12.791985834850122,12.801920535916219,132011856
2011-05-18,13.159082412719727,13.171997714434905,13.05700089020743,13.152376299663512,78049872
2011-05-19,13.194849014282227,13.326237721443015,13.156847074941258,13.231608169335798,98649252
2011-05-20,13.015521049499512,13.213225950284007,12.99316702607963,13.208506588774437,92607300
2011-05-23,12.87544059753418,12.91542834270267,12.751501966622936,12.830981479056911,91908000
2011-05-24,12.872210502624512,13.013783792098689,12.86947883818583,12.924617570067657,75924000
2011-05-25,12.907230377197266,12.984225255421146,12.84712335461627,12.849110105484694,52011936
2011-05-26,12.868982315063477,12.968083242176505,12.791241565812527,12.858301752871085,84655260
2011-05-27,12.937782287597656,12.95988737895894,12.823529424360613,12.87767525596643,69762168
2011-05-31,13.139460563659668,13.14020453044696,13.002358653728741,13.039613784451163,107384508
2011-06-01,13.054516792297363,13.243279907512122,13.04731375507699,13.115119796779458,118117764
2011-06-02,13.115617752075195,13.17125341016394,12.977025058012208,13.103446416609074,88091820
2011-06-03,12.991926193237305,13.104191350320557,12.952684311176107,12.965101741667938,69870060
2011-06-06,12.941755294799805,13.084818400336715,12.896798310667332,13.0033511997918,77606316
2011-06-07,12.891336441040039,13.030425113901774,12.890342592193143,12.987207833425181,76227696
2011-06-08,12.89481258392334,12.946225802822795,12.810613712454952,12.829242225308152,66069864
2011-06-09,12.834209442138672,12.915427712840446,12.807137000745637,12.915427712840446,67496436
2011-06-10,12.65488338470459,12.833214871263063,12.64941910964102,12.768390376844437,97498404
2011-06-13,12.536161422729492,12.672021496982007,12.472577817585229,12.667054146145441,96994908
2011-06-14,12.626569747924805,12.768391024803966,12.59229332268337,12.621104526061274,93566340
2011-06-15,12.491950988769531,12.626072308356889,12.433831655629406,12.543612197550665,82849068
2011-06-16,12.427870750427246,12.581861466385837,12.335971920110048,12.48847375594495,110169720
2011-06-17,12.046616554260254,12.584841488386974,12.041151332747562,12.572174176384143,209606184
2011-06-20,12.035688400268555,12.076669990781253,11.902807980634472,12.046120026225099,121022856
2011-06-21,12.244818687438965,12.26816656287667,12.039413796340073,12.100514676184812,110505384
2011-06-22,12.096041679382324,12.228673154899468,12.089087578039777,12.206320077819626,96187716
2011-06-23,11.927397727966309,11.992968083678944,11.766203029755221,11.974836496035042,191875932
2011-06-24,11.794764518737793,11.940559272318458,11.748565702079445,11.938820510487618,152071776
2011-06-27,11.991477966308594,12.130567582450029,11.762975084326179,11.772909786472656,137650212
2011-06-28,12.26096248626709,12.32454608485766,12.021778131785728,12.021778131785728,108495396
2011-06-29,12.358325958251953,12.424890163469168,12.229419985350034,12.33274334412311,93626280
2011-06-30,12.577142715454102,12.58434575314748,12.45593669853062,12.468107087316616,97038864
2011-07-01,12.941010475158691,12.944736934951017,12.577142547263215,12.58608434702397,145322532
2011-07-05,13.224404335021973,13.297923592484892,13.047066682034705,13.047066682034705,153814032
2011-07-06,13.296929359436035,13.375167030284018,13.239306952338312,13.250732427486586,107716176
2011-07-07,13.576101303100586,13.677436958214427,13.309843551732877,13.43701170139998,157262580
2011-07-08,13.213226318359375,13.353806693211267,13.095994762793698,13.237070168960924,190617192
2011-07-11,13.096243858337402,13.312329305091996,13.052033677399605,13.11859788426889,113458428
2011-07-12,13.263399124145508,13.397768422643187,13.06445142644945,13.118100328886376,113534352
2011-07-13,13.36895751953125,13.511524653681585,13.324746393208216,13.337662641250438,111496392
2011-07-14,13.137474060058594,13.461850211084947,13.082582372135024,13.390317708487462,265714020
2011-07-15,14.843301773071289,14.90862413581252,14.608340794162498,14.840321173470167,548734716
2011-07-18,14.776739120483398,14.953332803058254,14.703717735436406,14.715888124031352,178553268
2011-07-19,14.965750694274902,15.018653734733972,14.791392714958993,14.806542755494094,118581300
2011-07-20,14.7869234085083,14.972706876045933,14.7869234085083,14.956562039048839,89022888
2011-07-21,15.076031684875488,15.102607204130353,14.75364225009672,14.754139174540528,138641220
2011-07-22,15.35520076751709,15.386744580325304,15.008471548166062,15.036289847945016,140986872
2011-07-25,15.373828887939453,15.533532805848752,15.225300562310911,15.234242361267148,125138736
2011-07-26,15.461753845214844,15.585443529544643,15.330115263832736,15.35073052672858,93622284
2011-07-27,15.081743240356445,15.422760226818882,15.020395317716039,15.329123575122527,157218624
2011-07-28,15.174137115478516,15.299317575116925,14.976928175445988,15.031321992403186,124211664
2011-07-29,14.994067192077637,15.2739842513814,14.994067192077637,15.007479419128934,165330504
2011-08-01,15.070564270019531,15.287394616592758,14.882049147396515,15.181091608515736,158485356
2011-08-02,14.713652610778809,15.14259300288347,14.693037347933243,15.051440034205022,127895976
2011-08-03,14.931475639343262,14.9769276552753,14.495828194426654,14.760098254823172,152874972
2011-08-04,14.344072341918945,14.873853393184167,14.34283145067967,14.765810668325585,196387416
2011-08-05,14.38182544708252,14.654043479995348,13.958597290987406,14.46875693060053,236926836
2011-08-08,13.561695098876953,14.13245772081716,13.520216583398497,13.982937431165826,299564136
2011-08-09,14.24199104309082,14.27179609439301,13.437260337067519,13.9337587860676,258529212
2011-08-10,13.63595962524414,14.011252078957394,13.604167821706852,13.94319804529872,214569216
2011-08-11,13.961824417114258,14.120038507922446,13.621056407046506,13.755425700718899,193030776
2011-08-12,14.002557754516602,14.169713641119008,13.918855816758178,14.144875942249621,126045828
2011-08-15,13.840123176574707,14.032860742723937,13.562440882385989,13.745740671265635,285510204
2011-08-16,13.387338638305664,13.721153551319224,13.171254118743448,13.720905562357121,277298424
2011-08-17,13.242037773132324,13.503824156925177,13.182925543118147,13.412919178977447,163000836
2011-08-18,12.539886474609375,13.036880887189714,12.430849909580413,13.001612508242829,251376372
2011-08-19,12.193157196044922,12.788012624317442,12.191667369349835,12.40228854216901,216183600
2011-08-22,12.3732271194458,12.592541133789963,12.282819068717085,12.5180289832658,196039764
2011-08-23,12.886119842529297,12.950448364002611,12.395333630741485,12.505611096124307,173698128
2011-08-24,12.99714183807373,13.163800815524265,12.846628644166296,12.898786775374086,143636220
2011-08-25,12.916422843933105,13.344370394888276,12.873205561075977,13.173240972299014,131588280
2011-08-26,13.08581256866455,13.17497879269943,12.745043574678249,12.9151800827251,143708148
2011-08-29,13.389323234558105,13.398513969040753,13.252221328446636,13.277058081569667,93338568
2011-08-30,13.429561614990234,13.486439111992794,13.183920984203471,13.367219842302534,119440440
2011-08-31,13.436017990112305,13.568649469531241,13.312824287544652,13.529902620350198,107624268
2011-09-01,13.225894927978516,13.507301801168843,13.19410312405691,13.430802891297816,96523380
2011-09-02,13.035640716552734,13.112139624591014,12.93355919401502,13.026450928030647,95951952
2011-09-06,12.969573020935059,12.983978148863272,12.67947235309579,12.686923379250654,108523368
2011-09-07,13.263895988464355,13.3113357056458,13.09922470361516,13.174978700520581,110121768
2011-09-08,13.286994934082031,13.389821372988974,13.210992948198236,13.258183729933421,95124780
2011-09-09,13.035888671875,13.279295492397981,12.944984635683278,13.198573200451515,130621248
2011-09-12,13.166780471801758,13.213226335424844,12.853332889575741,12.86475836379205,106709184
2011-09-13,13.151878356933594,13.260169059720047,12.999873454936505,13.21347426087936,94073832
2011-09-14,13.215215682983398,13.336421702201525,13.059982172309388,13.22813098537326,107668224
2011-09-15,13.47575855255127,13.535864634356574,13.27705883712403,13.300406711519978,118313568
2011-09-16,13.578088760375977,13.582062262419656,13.490163432757228,13.531393958965584,141230628
2011-09-19,13.577839851379395,13.65806427095357,13.297425893006798,13.42086758989538,98637264
2011-09-20,13.576845169067383,13.872162108308707,13.478489167800136,13.645645056127831,111052836
2011-09-21,13.392304420471191,13.784735548741999,13.383860491953298,13.603174521461014,100471428
2011-09-22,12.931819915771484,13.133499277333604,12.766402782453104,13.070660586856363,175835988
2011-09-23,13.052282333374023,13.074884349400502,12.778822454392074,12.82998768653443,110980908
2011-09-26,13.210744857788086,13.236575461788767,12.74777600427263,13.09549814903342,105262632
2011-09-27,13.395781517028809,13.58727818640328,13.314067273154041,13.36746629300136,120315564
2011-09-28,13.134989738464355,13.512020953018673,13.1066754593256,13.44943119496795,90441468
2011-09-29,13.101709365844727,13.345115265878515,12.900774888595437,13.313820383849501,116147736
2011-09-30,12.792235374450684,13.014778005834478,12.775841601268223,12.920643483645378,108835056
2011-10-03,12.307409286499023,12.716729238391503,12.294493984372115,12.663329267699398,178797024
2011-10-04,12.465869903564453,12.504120774038164,11.936834770942486,12.17105083666181,166185648
2011-10-05,12.535415649414062,12.612412427480239,11.941058109181254,12.32802401794269,181182636
2011-10-06,12.784038543701172,12.796953845057388,12.483257313325806,12.604960247226943,136835028
2011-10-07,12.794219970703125,12.92784529051993,12.6745037996358,12.836692330191841,114121764
2011-10-10,13.341885566711426,13.34933659326183,12.994907389005538,13.04408586797904,92795112
2011-10-11,13.491157531738281,13.581069612046392,13.249738409166843,13.249738409166843,114021864
2011-10-12,13.623291969299316,13.790447869124325,13.52717164776404,13.614102180899536,126984888
2011-10-13,13.88383674621582,13.884084735153804,13.611370732139866,13.661294123532983,227276496
2011-10-14,14.695769309997559,14.892481325743699,14.593687788983798,14.889252736992963,340854804
2011-10-17,14.465526580810547,14.699494656772668,14.355993095285465,14.498063294356154,160167672
2011-10-18,14.66671085357666,14.717627148908305,14.341091902136675,14.410388721682347,151879968
2011-10-19,14.423055648803711,14.705207430968416,14.386296494405089,14.587975865718613,117142740
2011-10-20,14.496821403503418,14.626473234367767,14.393498046231882,14.452860159758156,135024840
2011-10-21,14.666213989257812,14.72234657139156,14.572080413809859,14.641874158056387,135504360
2011-10-24,14.813497543334961,14.90167085905661,14.567112023263684,14.572576298414358,136938924
2011-10-25,14.484155654907227,14.778229838136173,14.47645663947255,14.731039057151825,101518380
2011-10-26,14.562392234802246,14.658512551720598,14.228330333177485,14.64286558656046,114809076
2011-10-27,14.869383811950684,14.969478585147499,14.736006461827913,14.863173676660429,151060788
2011-10-28,14.905895233154297,14.959543192939051,14.759602578583605,14.766308691872037,100219680
2011-10-31,14.719614028930664,14.89471788946911,14.695522186564112,14.78046597352445,102209688
2011-11-01,14.372138977050781,14.542522518336234,14.324947251027725,14.40815321716172,124878996
2011-11-02,14.525384902954102,14.60337458345652,14.417592063682088,14.527372600525041,84751164
2011-11-03,14.840322494506836,14.840322494506836,14.498064632103928,14.579530891203627,106685208
2011-11-04,14.80654525756836,14.895960421948983,14.714399375061426,14.740974894240766,113278608
2011-11-07,15.109310150146484,15.120487635659396,14.709429903123322,14.736502342842206,134161704
2011-11-08,15.20890998840332,15.25933030484786,14.99183163824957,15.125952954960505,121054824
2011-11-09,14.926011085510254,15.1356383914759,14.869132649642408,15.008223198672962,148291560
2011-11-10,14.780217170715332,15.050198559118716,14.692789712995713,15.049701634726858,114621264
2011-11-11,15.109807968139648,15.202699696854754,14.867643945061952,14.934705071814196,158920920
2011-11-14,15.225300788879395,15.351475092256246,15.095650854481487,15.101114182981904,127420452
2011-11-15,15.313722610473633,15.351475612544496,15.163208473099504,15.220333954069838,106932960
2011-11-16,15.187299728393555,15.356939295717899,15.165940499293429,15.202450715728737,104235660
2011-11-17,14.924025535583496,15.207668091852298,14.822439989740934,15.152032435676384,139592268
2011-11-18,14.775249481201172,15.014185882999485,14.74718413691699,14.952092101483485,131376492
2011-11-21,14.42901611328125,14.61678632439555,14.20920611143195,14.598406748132852,119931948
2011-11-22,14.405670166015625,14.529111868605625,14.28744380342433,14.405670166015625,96115788
2011-11-23,14.160028457641602,14.411879211369548,14.160028457641602,14.290175325642174,92938968
2011-11-25,13.983434677124023,14.263351719284584,13.941955214169043,14.037828495384614,62433504
2011-11-28,14.609086990356445,14.624734903005836,14.318738324197593,14.390021892400966,113042844
2011-11-29,14.478442192077637,14.662983809610703,14.438702440876794,14.601386958618749,73198728
2011-11-30,14.887267112731934,14.890247712774608,14.705954060215419,14.851500858742565,135744120
2011-12-01,15.244426727294922,15.29981344612201,14.877579161454975,14.902415915539718,144679176
2011-12-02,15.408105850219727,15.4985139111362,15.306272313955429,15.325894675767683,163264572
2011-12-05,15.539495468139648,15.694728027924109,15.458774120581749,15.58892193618831,127772100
2011-12-06,15.492801666259766,15.6132618226221,15.405125269705755,15.473427293366923,92966940
2011-12-07,15.483362197875977,15.539742765576907,15.351972550354416,15.4408907804011,90201708
2011-12-08,15.301056861877441,15.584202495788412,15.282428349022378,15.42499548805267,96427476
2011-12-09,15.583457946777344,15.625929366921754,15.324901072989189,15.349488893209182,110537352
2011-12-12,15.533037185668945,15.552658600713539,15.406366895694378,15.445858661246985,87268644
2011-12-13,15.5389986038208,15.81047077593931,15.469950720260698,15.616739351746638,160966872
2011-12-14,15.351229667663574,15.50646318759692,15.212636964502677,15.44511526095513,155991852
2011-12-15,15.387739181518555,15.498514521967403,15.366627938688511,15.461755365468681,96247656
2011-12-16,15.547194480895996,15.630647487825161,15.435674238524602,15.506460879666564,178193628
2011-12-19,15.44461441040039,15.61027952579233,15.399163342404357,15.598110084920489,85654260
2011-12-20,15.656725883483887,15.693237044612964,15.59761176368414,15.597861645639293,95432472
2011-12-21,15.543717384338379,15.69274075031441,15.373331948618292,15.647785656934383,99816084
2011-12-22,15.64008617401123,15.690506490730463,15.573273977494297,15.59662090595544,72819108
2011-12-23,15.72552490234375,15.76377482560597,15.661445324880871,15.697210626417242,58089852
2011-12-27,15.902120590209961,16.007430703906504,15.697212627208014,15.698454464967945,64191744
2011-12-28,15.888460159301758,16.020098746159263,15.848719458477754,15.964214154675176,85002912
2011-12-29,15.955520629882812,15.970422682182836,15.77669126966937,15.932917669458233,62952984
2011-12-30,16.042449951171875,16.063809179248274,15.946080703304698,15.946080703304698,71220708
2012-01-03,16.527027130126953,16.595082106962824,16.203149803926806,16.21730599632677,146912940
2012-01-04,16.59831428527832,16.647243833717333,16.408059420991645,16.517591036756773,114445440
2012-01-05,16.368066787719727,16.49126048360277,16.29901986079258,16.445560481876928,131184684
2012-01-06,16.14478302001953,16.39266028118679,16.13906980892291,16.371547145547083,107608284
2012-01-09,15.4602632522583,16.0697717747644,15.429713287474963,16.057353397705366,232671096
2012-01-10,15.477152824401855,15.741918867307021,15.322415304715962,15.64132812123962,175648176
2012-01-11,15.547194480895996,15.632386249889958,15.426981374723251,15.486093605790535,95904000
2012-01-12,15.638595581054688,15.71931692442066,15.560605902013592,15.677838409505629,74932992
2012-01-13,15.523102760314941,15.57178336886017,15.42549166123393,15.554645629008332,92199708
2012-01-17,15.612268447875977,15.69671530646437,15.54023996657333,15.69671530646437,76295628
2012-01-18,15.71981430053711,15.746886741723998,15.451819660026274,15.563834937972612,110357532
2012-01-19,15.885231018066406,15.920500346672211,15.683800577136504,15.920500346672211,251959788
2012-01-20,14.554445266723633,14.67888081572641,14.447893317000203,14.667206405145725,422628948
2012-01-23,14.54277229309082,14.620761030907751,14.484156035362476,14.554694693012442,136379484
2012-01-24,14.428770065307617,14.59642196065615,14.355995717247685,14.562643403321722,122109768
2012-01-25,14.14462947845459,14.373629281701087,14.067384709368529,14.34382422914866,199308492
2012-01-26,14.110103607177734,14.268565684663198,14.021931242896871,14.206472856988713,128918952
2012-01-27,14.405171394348145,14.413616268667829,14.140652412407283,14.176667595983163,144555300
2012-01-30,14.348296165466309,14.405670586261904,14.24174326405047,14.35723796553982,93126780
2012-01-31,14.408400535583496,14.50501872309768,14.285206833008766,14.48018102353206,85610304
2012-02-01,14.426283836364746,14.542274507168369,14.384309343223853,14.528365356924708,92735172
2012-02-02,14.532588005065918,14.564876732465645,14.4573318816497,14.526626805371858,96491412
2012-02-03,14.811263084411621,14.829643607738168,14.605610215355263,14.67043565855978,126613260
2012-02-06,15.128189086914062,15.171406369768194,14.753642457254134,14.77847921456578,147036816
2012-02-07,15.070564270019531,15.135638646145251,14.995804128001033,15.080002993510472,83600316
2012-02-08,15.147065162658691,15.184321241768789,15.020145936829245,15.11701117460189,73382544
2012-02-09,15.187051773071289,15.262557774469188,15.125951845750459,15.200960922779736,90497412
2012-02-10,15.049205780029297,15.104343564478553,15.001766064364924,15.098134375836128,92914992
2012-02-13,15.205431938171387,15.246164593615015,15.151287056868295,15.163208509564127,72579348
2012-02-14,15.144830703735352,15.200466364707477,15.020644078809346,15.189041835063666,72075852
2012-02-15,15.040512084960938,15.223563889463774,14.965999927634071,15.223563889463774,96938964
2012-02-16,15.064356803894043,15.121234300698744,14.846036605769728,14.97245891294917,101134764
2012-02-17,15.01766300201416,15.091927174955648,14.962027342807842,15.025858942283092,97866036
2012-02-21,15.250139236450195,15.346508494110733,14.973947711627341,14.998537423698009,99132768
2012-02-22,15.099623680114746,15.31918568037396,15.06907371774783,15.199469506121652,78601320
2012-02-23,15.054173469543457,15.099625488646438,14.911110352522648,15.076278560216739,82117800
2012-02-24,15.148306846618652,15.191772114052037,15.039270274842693,15.084971228817698,77346576
2012-02-27,15.133652687072754,15.20940573527556,15.02809364024555,15.066094632076998,72483444
2012-02-28,15.359175682067871,15.393451160195248,15.09316685013476,15.15079020241899,113790096
2012-02-29,15.355697631835938,15.53825250216882,15.287394666854725,15.364390495536881,125350524
2012-03-01,15.458773612976074,15.540736795604357,15.353214567127011,15.455296088748343,89418492
2012-03-02,15.430211067199707,15.498514037855898,15.407113073894049,15.44883958034353,62869068
2012-03-05,15.256349563598633,15.461009534343091,15.185065994983194,15.409843358503641,63668268
2012-03-06,15.025609970092773,15.121233368571431,14.74941844333255,15.102356867117747,126849024
2012-03-07,15.071310043334961,15.180345661568188,15.047963116711285,15.12719368457344,50529420
2012-03-08,15.079755783081055,15.188046494234662,15.06013436831286,15.151783318035964,53766180
2012-03-09,14.908625602722168,15.197981369668872,14.902416413993299,15.099874294707387,106717176
2012-03-12,15.030329704284668,15.076278648062486,14.884037051026622,14.902416628537749,66693240
2012-03-13,15.344025611877441,15.345764374085723,15.040264705960954,15.119744217463113,89742168
2012-03-14,15.299565315246582,15.468211038616973,15.236727570777056,15.274976550321757,117358524
2012-03-15,15.427230834960938,15.48609508271403,15.270755485522926,15.314717679623907,97306596
2012-03-16,15.52434253692627,15.545950700581038,15.400403925637168,15.421268122555212,121897980
2012-03-19,15.746389389038086,15.828104581296534,15.429962139026957,15.476655993733136,86825088
2012-03-20,15.73421859741211,15.798050189338413,15.57973001620514,15.670387005485805,61558380
2012-03-21,15.895414352416992,16.07945810351862,15.709878881667674,15.76203701059278,98685216
2012-03-22,16.04617691040039,16.114479877491917,15.672374294484548,15.858654683587504,96311592
2012-03-23,15.960238456726074,16.10702706524522,15.918263968175566,16.059835344455266,77530392
2012-03-26,16.127643585205078,16.131618980649264,15.884487576338646,16.020099673212567,72695232
2012-03-27,16.070268630981445,16.231213437767718,16.01512801144851,16.070516619897912,80207712
2012-03-28,16.28734588623047,16.35763654566283,16.171107234938415,16.194702149677177,101454444
2012-03-29,16.104795455932617,16.307964677490467,16.00271486721727,16.22972699758882,76895028
2012-03-30,15.926709175109863,16.230966995009744,15.920747975321005,16.18775066284719,92335572
2012-04-02,16.067787170410156,16.082193246092782,15.76775082885408,15.915037335084152,91276632
2012-04-03,15.960986137390137,16.093370596702844,15.862134139897995,16.03028296169948,81714204
2012-04-04,15.775450706481934,15.871074109511131,15.674859005762041,15.857413893799162,65038896
2012-04-05,15.705161094665527,15.807242622847903,15.612021366562324,15.703174343488836,92655252
2012-04-09,15.668399810791016,15.779919101810492,15.530552047534247,15.609783560118345,87220692
2012-04-10,15.569547653198242,15.759304617449523,15.512173237326897,15.734964787963385,99180720
2012-04-11,15.795568466186523,15.796562314992682,15.679825780743833,15.746141998749518,87872040
2012-04-12,16.16937255859375,16.222275608601883,15.902371739789736,15.95428094090163,230033736
2012-04-13,15.513418197631836,16.119201285895507,15.487089720402388,16.08343408365412,326045628
2012-04-16,15.053177833557129,15.493792607580685,14.943645295486371,15.473675216924228,227456316
2012-04-17,15.14011001586914,15.341789374944282,15.076525466348361,15.11502338055499,120835044
2012-04-18,15.087455749511719,15.220335234736522,14.972209982578052,15.10235780323022,106673220
2012-04-19,14.885029792785645,15.306272137336435,14.877579712806767,15.04374082196848,131652216
2012-04-20,14.804556846618652,15.122226882449393,14.798844582478354,15.007974973984945,122213664
2012-04-23,14.842808723449707,14.863919967215512,14.659011986286504,14.726072177712421,87824088
2012-04-24,14.9339599609375,15.067088372380343,14.835852887734154,14.858702891151443,77086836
2012-04-25,15.14383602142334,15.184321636962853,14.973948447703355,15.001766749919854,72771156
2012-04-26,15.286650657653809,15.349488404769414,15.143339553007195,15.173392594350021,83616300
2012-04-27,15.274479866027832,15.31819406793475,15.165692232172606,15.27547371480668,65390544
2012-04-30,15.02287769317627,15.301800890541218,14.917567579430523,15.2250539918099,96195708
2012-05-01,15.012445449829102,15.190527995013632,14.907134400527632,14.99654954954087,80011908
2012-05-02,15.082736015319824,15.103847256242304,14.917566868430763,14.932220931915422,64395540
2012-05-03,15.176124572753906,15.270755071840336,15.124711353219647,15.141353115174272,74645280
2012-05-04,14.82715892791748,15.098383098967483,14.823185425851273,15.049453557326085,88207704
2012-05-07,15.08993911743164,15.164948201968572,14.778230261327282,14.778230261327282,79700220
2012-05-08,15.220086097717285,15.322167618947985,14.919802733672013,15.039766907320553,106984908
2012-05-09,15.129678726196289,15.30925301140846,14.9473727764937,15.071808328779717,93058848
2012-05-10,15.241694450378418,15.304532192905429,15.156501737028321,15.224307776695243,61374564
2012-05-11,15.032317161560059,15.263801600019693,15.020891685684123,15.159484383404445,83892024
2012-05-14,15.001766204833984,15.113534441012133,14.916822421060406,14.921790718543525,72903024
2012-05-15,15.178359985351562,15.274977233822447,14.995557114799908,15.03529686926766,83999916
2012-05-16,15.620962142944336,15.65002133664334,15.29832473310738,15.34849611583789,193210596
2012-05-17,15.4749174118042,15.84250989373596,15.429713383201696,15.74266500573471,134017848
2012-05-18,14.912351608276367,15.70764359620468,14.820452778320167,15.525833633843115,238701060
2012-05-21,15.252872467041016,15.292115297937858,14.902416760419165,14.91508407363413,122892984
2012-05-22,14.922286033630371,15.245420339350247,14.803066776306812,15.23622960465443,121953924
2012-05-23,15.137378692626953,15.140855270477326,14.830885179496146,14.943398331980193,126996876
2012-05-24,14.993322372436523,15.198477375902726,14.874351097992347,15.129926417771843,75576348
2012-05-25,14.69204330444336,14.945383868655213,14.6113219627219,14.927253227949384,143132724
2012-05-29,14.761837005615234,14.88080828009476,14.612316711828138,14.798348171247156,104123772
